2537	4027887.02496  306999.29697 4919503.34282	7.14439
2538	4027887.02694  306999.29544 4919503.34034	7.14436
2539	4027887.02847  306999.29385 4919503.33861	7.14443
2540	4027887.03047  306999.29242 4919503.33634	7.14456
2541	4027887.03215  306999.29085 4919503.33459	7.14474
2542	4027887.03381  306999.28888 4919503.33282	7.14486
2543	4027887.03558  306999.28750 4919503.33049	7.14477
2544	4027887.03719  306999.28586 4919503.32861	7.14482
2545	4027887.03920  306999.28437 4919503.32680	7.14523
2546	4027887.04158  306999.28296 4919503.32512	7.14603
2547	4027887.04370  306999.28130 4919503.32329	7.14651
2548	4027887.04570  306999.27939 4919503.32155	7.14693
2549	4027887.04758  306999.27781 4919503.31953	7.14711
2550	4027887.04956  306999.27630 4919503.31719	7.14720
2551	4027887.05199  306999.27474 4919503.31509	7.14777
2552	4027887.05399  306999.27299 4919503.31384	7.14850
2553	4027887.05612  306999.27145 4919503.31189	7.14894
2554	4027887.05824  306999.26992 4919503.31048	7.14969
2555	4027887.05993  306999.26829 4919503.30883	7.14995
2556	4027887.06216  306999.26697 4919503.30660	7.15031
2557	4027887.06446  306999.26541 4919503.30423	7.15064
2558	4027887.06679  306999.26384 4919503.30265	7.15146
2559	4027887.06878  306999.26227 4919503.30071	7.15180
2560	4027887.07095  306999.26116 4919503.29841	7.15209
2561	4027887.07317  306999.25971 4919503.29621	7.15246
2562	4027887.07536  306999.25817 4919503.29477	7.15327
2563	4027887.07769  306999.25679 4919503.29307	7.15404
2564	4027887.07969  306999.25559 4919503.29126	7.15449
2565	4027887.08154  306999.25416 4919503.28939	7.15477
2566	4027887.08372  306999.25251 4919503.28768	7.15540
2567	4027887.08623  306999.25098 4919503.28576	7.15618
2568	4027887.08836  306999.24962 4919503.28395	7.15673
2569	4027887.09047  306999.24838 4919503.28198	7.15718
2570	4027887.09250  306999.24689 4919503.28026	7.15769
2571	4027887.09471  306999.24567 4919503.27819	7.15817
2572	4027887.09680  306999.24429 4919503.27586	7.15838
2573	4027887.09872  306999.24287 4919503.27382	7.15863
2574	4027887.10071  306999.24173 4919503.27162	7.15886
2575	4027887.10316  306999.24050 4919503.26948	7.15949
2576	4027887.10534  306999.23904 4919503.26740	7.15993
2577	4027887.10773  306999.23783 4919503.26533	7.16056
2578	4027887.10970  306999.23651 4919503.26346	7.16096
2579	4027887.11215  306999.23522 4919503.26219	7.16210
2580	4027887.11427  306999.23404 4919503.26036	7.16266
2581	4027887.11632  306999.23269 4919503.25828	7.16301
2582	4027887.11851  306999.23145 4919503.25666	7.16375
2583	4027887.12080  306999.23026 4919503.25460	7.16431
2584	4027887.12319  306999.22909 4919503.25283	7.16512
2585	4027887.12578  306999.22801 4919503.25155	7.16640
2586	4027887.12822  306999.22692 4919503.24951	7.16710
2587	4027887.13053  306999.22576 4919503.24829	7.16819
2588	4027887.13289  306999.22445 4919503.24633	7.16886
2589	4027887.13454  306999.22325 4919503.24465	7.16914
2590	4027887.13699  306999.22215 4919503.24245	7.16976
2591	4027887.13921  306999.22087 4919503.24054	7.17036
2592	4027887.14149  306999.21990 4919503.23903	7.17126
2593	4027887.14382  306999.21879 4919503.23730	7.17207
2594	4027887.14595  306999.21770 4919503.23579	7.17285
2595	4027887.14816  306999.21654 4919503.23421	7.17364
2596	4027887.15035  306999.21515 4919503.23250	7.17434
2597	4027887.15270  306999.21397 4919503.23097	7.17528
2598	4027887.15485  306999.21294 4919503.22898	7.17580
2599	4027887.15700  306999.21203 4919503.22727	7.17649
2600	4027887.15913  306999.21077 4919503.22516	7.17691
2601	4027887.16131  306999.20967 4919503.22351	7.17766
2602	4027887.16356  306999.20860 4919503.22180	7.17842
2603	4027887.16580  306999.20765 4919503.22005	7.17917
2604	4027887.16805  306999.20655 4919503.21847	7.18001
2605	4027887.16999  306999.20554 4919503.21668	7.18049
2606	4027887.17186  306999.20443 4919503.21554	7.18128
2607	4027887.17399  306999.20329 4919503.21423	7.18219
2608	4027887.17661  306999.20211 4919503.21304	7.18356
2609	4027887.18080  306999.20072 4919503.21274	7.18670
2610	4027887.18440  306999.19982 4919503.21224	7.18929
2611	4027887.18788  306999.19887 4919503.21228	7.19208
2612	4027887.19177  306999.19816 4919503.21224	7.19519
2613	4027887.19575  306999.19725 4919503.21191	7.19818
2614	4027887.19968  306999.19669 4919503.21243	7.20164
2615	4027887.20356  306999.19615 4919503.21275	7.20496
2616	4027887.20770  306999.19565 4919503.21372	7.20886
2617	4027887.21155  306999.19527 4919503.21411	7.21220
2618	4027887.21538  306999.19460 4919503.21470	7.21562
2619	4027887.21946  306999.19399 4919503.21549	7.21936
2620	4027887.22374  306999.19336 4919503.21630	7.22328
2621	4027887.22785  306999.19301 4919503.21712	7.22708
2622	4027887.23192  306999.19264 4919503.21751	7.23060
2623	4027887.23595  306999.19208 4919503.21841	7.23438
2624	4027887.23987  306999.19155 4919503.21896	7.23785
2625	4027887.24395  306999.19119 4919503.21975	7.24163
2626	4027887.24784  306999.19084 4919503.22043	7.24516
2627	4027887.25156  306999.19065 4919503.22180	7.24897
2628	4027887.25495  306999.19054 4919503.22167	7.25166
2629	4027887.25842  306999.19045 4919503.22224	7.25481
2630	4027887.26221  306999.19029 4919503.22275	7.25819
2631	4027887.26507  306999.19009 4919503.22268	7.26048
2632	4027887.26818  306999.18980 4919503.22277	7.26305
2633	4027887.27079  306999.18928 4919503.22269	7.26511
2634	4027887.27309  306999.18872 4919503.22231	7.26673
2635	4027887.27530  306999.18821 4919503.22181	7.26822
2636	4027887.27754  306999.18751 4919503.22139	7.26976
2637	4027887.27960  306999.18677 4919503.22157	7.27151
2638	4027887.28189  306999.18623 4919503.22181	7.27349
2639	4027887.28440  306999.18578 4919503.22229	7.27579
2640	4027887.28689  306999.18526 4919503.22272	7.27805
2641	4027887.28892  306999.18443 4919503.22286	7.27974
2642	4027887.29130  306999.18388 4919503.22317	7.28183
2643	4027887.29379  306999.18330 4919503.22382	7.28421
2644	4027887.29606  306999.18278 4919503.22427	7.28629
2645	4027887.29846  306999.18228 4919503.22484	7.28856
2646	4027887.29964  306999.18226 4919503.22490	7.28956
2647	4027887.30173  306999.18159 4919503.22499	7.29128
2648	4027887.30376  306999.18115 4919503.22496	7.29290
2649	4027887.30568  306999.18057 4919503.22509	7.29451
2650	4027887.30781  306999.18008 4919503.22539	7.29640
2651	4027887.31002  306999.17935 4919503.22550	7.29823
2652	4027887.31186  306999.17867 4919503.22549	7.29969
2653	4027887.31408  306999.17804 4919503.22593	7.30173
2654	4027887.31543  306999.17687 4919503.22752	7.30368
2655	4027887.31726  306999.17617 4919503.22724	7.30498
2656	4027887.31957  306999.17566 4919503.22685	7.30663
2657	4027887.32145  306999.17498 4919503.22649	7.30792
2658	4027887.32316  306999.17432 4919503.22611	7.30907
2659	4027887.32475  306999.17340 4919503.22549	7.30996
2660	4027887.32647  306999.17279 4919503.22505	7.31109
2661	4027887.32874  306999.17197 4919503.22504	7.31290
2662	4027887.33084  306999.17139 4919503.22507	7.31461
2663	4027887.33307  306999.17084 4919503.22474	7.31621
2664	4027887.33489  306999.17015 4919503.22451	7.31754
2665	4027887.33713  306999.16960 4919503.22468	7.31944
2666	4027887.33919  306999.16906 4919503.22466	7.32109
2667	4027887.34113  306999.16860 4919503.22489	7.32279
2668	4027887.34343  306999.16810 4919503.22535	7.32491
2669	4027887.34559  306999.16751 4919503.22576	7.32688
2670	4027887.34781  306999.16686 4919503.22604	7.32883
2671	4027887.34992  306999.16630 4919503.22632	7.33069
2672	4027887.35179  306999.16564 4919503.22622	7.33213
2673	4027887.35404  306999.16525 4919503.22692	7.33435
2674	4027887.35628  306999.16465 4919503.22733	7.33639
2675	4027887.35840  306999.16405 4919503.22755	7.33823
2676	4027887.36063  306999.16343 4919503.22779	7.34016
2677	4027887.36363  306999.16353 4919503.22814	7.34283
2678	4027887.36586  306999.16309 4919503.22861	7.34491
2679	4027887.36784  306999.16278 4919503.22947	7.34700
2680	4027887.36983  306999.16218 4919503.22974	7.34876
2681	4027887.37253  306999.16167 4919503.23084	7.35158
2682	4027887.37461  306999.16132 4919503.23152	7.35365
2683	4027887.37659  306999.16078 4919503.23239	7.35574
2684	4027887.37850  306999.16013 4919503.23267	7.35743
2685	4027887.38083  306999.15964 4919503.23388	7.36001
2686	4027887.38312  306999.15921 4919503.23510	7.36257
2687	4027887.38544  306999.15862 4919503.23580	7.36484
2688	4027887.38729  306999.15802 4919503.23634	7.36663
2689	4027887.38933  306999.15737 4919503.23742	7.36889
2690	4027887.39175  306999.15684 4919503.23868	7.37157
2691	4027887.39416  306999.15639 4919503.24004	7.37430
2692	4027887.39644  306999.15592 4919503.24134	7.37689
2693	4027887.39883  306999.15561 4919503.24260	7.37955
2694	4027887.40104  306999.15512 4919503.24366	7.38194
2695	4027887.40346  306999.15472 4919503.24520	7.38479
2696	4027887.40553  306999.15423 4919503.24626	7.38706
2697	4027887.40796  306999.15386 4919503.24763	7.38982
2698	4027887.40999  306999.15343 4919503.24898	7.39223
2699	4027887.41208  306999.15274 4919503.24996	7.39447
2700	4027887.41444  306999.15224 4919503.25120	7.39710
2701	4027887.41683  306999.15206 4919503.25216	7.39959
2702	4027887.41858  306999.15184 4919503.25260	7.40127
2703	4027887.42077  306999.15175 4919503.25353	7.40359
2704	4027887.42260  306999.15167 4919503.25433	7.40554
2705	4027887.42443  306999.15153 4919503.25499	7.40742
2706	4027887.42673  306999.15144 4919503.25601	7.40988
2707	4027887.42857  306999.15121 4919503.25670	7.41177
2708	4027887.43067  306999.15134 4919503.25771	7.41408
2709	4027887.43253  306999.15135 4919503.25856	7.41609
2710	4027887.43438  306999.15136 4919503.25928	7.41802
2711	4027887.43641  306999.15136 4919503.25998	7.42008
2712	4027887.43806  306999.15131 4919503.26044	7.42170
2713	4027887.44024  306999.15118 4919503.26163	7.42416
2714	4027887.44214  306999.15117 4919503.26256	7.42625
2715	4027887.44382  306999.15111 4919503.26318	7.42798
2716	4027887.44563  306999.15105 4919503.26394	7.42990
2717	4027887.44775  306999.15100 4919503.26487	7.43216
2718	4027887.45003  306999.15092 4919503.26634	7.43487
2719	4027887.45186  306999.15090 4919503.26680	7.43663
2720	4027887.45381  306999.15137 4919503.26812	7.43900
2721	4027887.45560  306999.15124 4919503.26903	7.44099
2722	4027887.45758  306999.15114 4919503.26987	7.44309
2723	4027887.45960  306999.15115 4919503.27092	7.44534
2724	4027887.46187  306999.15124 4919503.27185	7.44774
2725	4027887.46364  306999.15129 4919503.27260	7.44962
2726	4027887.46527  306999.15132 4919503.27328	7.45134
2727	4027887.46751  306999.15142 4919503.27445	7.45385
2728	4027887.46984  306999.15151 4919503.27578	7.45654
2729	4027887.47183  306999.15157 4919503.27673	7.45871
2730	4027887.47393  306999.15174 4919503.27788	7.46110
2731	4027887.47602  306999.15207 4919503.27897	7.46345
2732	4027887.47820  306999.15226 4919503.27990	7.46578
2733	4027887.48025  306999.15242 4919503.28124	7.46823
2734	4027887.48203  306999.15274 4919503.28200	7.47014
2735	4027887.48400  306999.15307 4919503.28337	7.47255
2736	4027887.48621  306999.15335 4919503.28486	7.47523
2737	4027887.48803  306999.15364 4919503.28590	7.47733
2738	4027887.49021  306999.15403 4919503.28715	7.47985
2739	4027887.49234  306999.15405 4919503.28837	7.48230
2740	4027887.49418  306999.15459 4919503.28971	7.48459
2741	4027887.49598  306999.15483 4919503.29104	7.48684
2742	4027887.49823  306999.15519 4919503.29244	7.48950
2743	4027887.50039  306999.15558 4919503.29420	7.49229
2744	4027887.50264  306999.15578 4919503.29535	7.49481
2745	4027887.50489  306999.15602 4919503.29689	7.49754
2746	4027887.50727  306999.15637 4919503.29860	7.50049
2747	4027887.50955  306999.15684 4919503.29984	7.50309
2748	4027887.51198  306999.15733 4919503.30129	7.50593
2749	4027887.51502  306999.15764 4919503.30373	7.50983
2750	4027887.51783  306999.15783 4919503.30579	7.51332
2751	4027887.52100  306999.15817 4919503.30838	7.51741
2752	4027887.52461  306999.15876 4919503.31132	7.52207
2753	4027887.52749  306999.15922 4919503.31378	7.52586
2754	4027887.53043  306999.15981 4919503.31629	7.52973
2755	4027887.53334  306999.16022 4919503.31902	7.53369
2756	4027887.53694  306999.16070 4919503.32190	7.53831
2757	4027887.54064  306999.16085 4919503.32524	7.54325
2758	4027887.54425  306999.16115 4919503.32822	7.54792
2759	4027887.54788  306999.16147 4919503.33119	7.55260
2760	4027887.55171  306999.16169 4919503.33430	7.55753
2761	4027887.55480  306999.16185 4919503.33709	7.56166
2762	4027887.55860  306999.16238 4919503.34034	7.56666
2763	4027887.56253  306999.16300 4919503.34376	7.57186
2764	4027887.56631  306999.16354 4919503.34792	7.57736
2765	4027887.57008  306999.16403 4919503.35227	7.58295
2766	4027887.57394  306999.16463 4919503.35628	7.58842
2767	4027887.57805  306999.16511 4919503.36040	7.59417
2768	4027887.58182  306999.16569 4919503.36451	7.59962
2769	4027887.58551  306999.16619 4919503.36844	7.60492
2770	4027887.58934  306999.16703 4919503.37181	7.61001
2771	4027887.59287  306999.16785 4919503.37538	7.61498
2772	4027887.59572  306999.16843 4919503.37829	7.61901
2773	4027887.59836  306999.16888 4919503.38111	7.62281
2774	4027887.60116  306999.16949 4919503.38402	7.62679
2775	4027887.60423  306999.16995 4919503.38660	7.63080
2776	4027887.60665  306999.17055 4919503.38898	7.63417
2777	4027887.60893  306999.17120 4919503.39147	7.63749
2778	4027887.61115  306999.17184 4919503.39390	7.64073
2779	4027887.61325  306999.17238 4919503.39610	7.64373
2780	4027887.61529  306999.17297 4919503.39859	7.64685
2781	4027887.61773  306999.17366 4919503.40134	7.65045
2782	4027887.62004  306999.17427 4919503.40373	7.65374
2783	4027887.62261  306999.17509 4919503.40683	7.65765
2784	4027887.62505  306999.17572 4919503.40948	7.66119
2785	4027887.62751  306999.17655 4919503.41253	7.66500
2786	4027887.63049  306999.17726 4919503.41590	7.66939
2787	4027887.63293  306999.17788 4919503.41912	7.67327
2788	4027887.63553  306999.17881 4919503.42206	7.67712
2789	4027887.63800  306999.17936 4919503.42533	7.68104
2790	4027887.64063  306999.18015 4919503.42846	7.68501
2791	4027887.64375  306999.18087 4919503.43214	7.68971
2792	4027887.64629  306999.18180 4919503.43547	7.69374
2793	4027887.64906  306999.18267 4919503.43916	7.69816
2794	4027887.65167  306999.18325 4919503.44255	7.70227
2795	4027887.65446  306999.18389 4919503.44640	7.70678
2796	4027887.65733  306999.18450 4919503.45033	7.71141
2797	4027887.65997  306999.18533 4919503.45401	7.71572
2798	4027887.66259  306999.18609 4919503.45764	7.71997
2799	4027887.66513  306999.18698 4919503.46125	7.72416
2800	4027887.66806  306999.18789 4919503.46519	7.72886
2801	4027887.67072  306999.18855 4919503.46796	7.73266
2802	4027887.67306  306999.18925 4919503.47074	7.73620
2803	4027887.67574  306999.19017 4919503.47405	7.74034
2804	4027887.67873  306999.19119 4919503.47710	7.74458
2805	4027887.68156  306999.19198 4919503.48028	7.74875
2806	4027887.68422  306999.19277 4919503.48330	7.75270
2807	4027887.68660  306999.19355 4919503.48623	7.75637
2808	4027887.68937  306999.19444 4919503.48948	7.76055
2809	4027887.69213  306999.19531 4919503.49284	7.76478
2810	4027887.69497  306999.19611 4919503.49600	7.76895
2811	4027887.69772  306999.19686 4919503.49900	7.77296
2812	4027887.70035  306999.19748 4919503.50210	7.77692
2813	4027887.70300  306999.19812 4919503.50540	7.78101
2814	4027887.70580  306999.19896 4919503.50854	7.78514
2815	4027887.70879  306999.19971 4919503.51203	7.78962
2816	4027887.71158  306999.20047 4919503.51554	7.79396
2817	4027887.71464  306999.20131 4919503.51924	7.79863
2818	4027887.71709  306999.20191 4919503.52268	7.80263
2819	4027887.71985  306999.20263 4919503.52613	7.80691
2820	4027887.72270  306999.20345 4919503.52934	7.81113
2821	4027887.72536  306999.20394 4919503.53290	7.81537
2822	4027887.72795  306999.20459 4919503.53638	7.81951
2823	4027887.73066  306999.20545 4919503.53952	7.82358
2824	4027887.73358  306999.20599 4919503.54315	7.82808
2825	4027887.73634  306999.20653 4919503.54650	7.83229
2826	4027887.73927  306999.20730 4919503.55006	7.83677
2827	4027887.74225  306999.20769 4919503.55405	7.84151
2828	4027887.74528  306999.20818 4919503.55805	7.84631
2829	4027887.74814  306999.20880 4919503.56161	7.85073
2830	4027887.75080  306999.20952 4919503.56524	7.85503
2831	4027887.75374  306999.21022 4919503.56930	7.85980
2832	4027887.75625  306999.21087 4919503.57272	7.86385
2833	4027887.75866  306999.21155 4919503.57617	7.86785
2834	4027887.76131  306999.21212 4919503.57954	7.87198
2835	4027887.76454  306999.21284 4919503.58359	7.87698
2836	4027887.76738  306999.21363 4919503.58705	7.88134
2837	4027887.77008  306999.21420 4919503.59086	7.88577
2838	4027887.77273  306999.21485 4919503.59428	7.88993
2839	4027887.77531  306999.21552 4919503.59793	7.89417
2840	4027887.77841  306999.21619 4919503.60177	7.89895
2841	4027887.78101  306999.21694 4919503.60519	7.90309
2842	4027887.78399  306999.21764 4919503.60901	7.90775
2843	4027887.78661  306999.21831 4919503.61282	7.91213
2844	4027887.78898  306999.21896 4919503.61667	7.91632
2845	4027887.79166  306999.21954 4919503.62027	7.92061
2846	4027887.79467  306999.22028 4919503.62406	7.92529
2847	4027887.79760  306999.22110 4919503.62772	7.92984
2848	4027887.80017  306999.22175 4919503.63139	7.93409
2849	4027887.80273  306999.22200 4919503.63501	7.93827
2850	4027887.80522  306999.22271 4919503.63864	7.94244
2851	4027887.80835  306999.22321 4919503.64253	7.94726
2852	4027887.81125  306999.22384 4919503.64631	7.95184
2853	4027887.81388  306999.22457 4919503.64988	7.95609
2854	4027887.81645  306999.22514 4919503.65393	7.96056
2855	4027887.81895  306999.22574 4919503.65750	7.96469
2856	4027887.82180  306999.22630 4919503.66117	7.96917
2857	4027887.82437  306999.22700 4919503.66512	7.97359
2858	4027887.82683  306999.22777 4919503.66876	7.97774
2859	4027887.82971  306999.22819 4919503.67268	7.98238
2860	4027887.83252  306999.22900 4919503.67633	7.98682
2861	4027887.83512  306999.22962 4919503.67983	7.99100
2862	4027887.83766  306999.23026 4919503.68360	7.99529
2863	4027887.83986  306999.23046 4919503.68713	7.99913
2864	4027887.84237  306999.23066 4919503.69095	8.00340
2865	4027887.84534  306999.23113 4919503.69456	8.00793
2866	4027887.84797  306999.23157 4919503.69838	8.01231
2867	4027887.85081  306999.23195 4919503.70209	8.01679
2868	4027887.85338  306999.23222 4919503.70604	8.02119
2869	4027887.85601  306999.23273 4919503.70981	8.02554
2870	4027887.85856  306999.23313 4919503.71349	8.02978
2871	4027887.86091  306999.23380 4919503.71724	8.03390
2872	4027887.86311  306999.23444 4919503.72078	8.03778
2873	4027887.86552  306999.23501 4919503.72425	8.04178
2874	4027887.86779  306999.23553 4919503.72810	8.04590
2875	4027887.86990  306999.23609 4919503.73163	8.04970
2876	4027887.87206  306999.23659 4919503.73526	8.05359
2877	4027887.87440  306999.23723 4919503.73864	8.05749
2878	4027887.87688  306999.23763 4919503.74205	8.06152
2879	4027887.87925  306999.23797 4919503.74516	8.06526
2880	4027887.88130  306999.23838 4919503.74836	8.06881
